<<<<<<< HEAD
timestamp,open,high,low,close,volume
2024-01-19 00:00:00+00:00,187.2108578544456,189.80152773623652,186.70657164411216,189.4158935546875,68903000
2024-01-22 00:00:00+00:00,190.14764863184953,193.14373357255337,190.10808789018887,191.7198486328125,60133900
2024-01-23 00:00:00+00:00,192.83720939883855,193.55903452389106,191.66052626402544,192.9954071044922,42355600
2024-01-24 00:00:00+00:00,193.23271418014866,194.18197579456825,192.16480052192722,192.32301330566406,53631300
2024-01-25 00:00:00+00:00,193.03497008475262,194.07322080915367,190.94858599423335,191.99671936035156,54822100
2024-01-26 00:00:00+00:00,192.09559590318426,192.58010181757646,189.7916731135176,190.26629638671875,44594000
2024-01-29 00:00:00+00:00,189.86089500402176,190.04877081575225,187.45810037105477,189.5840301513672,47145600
2024-01-30 00:00:00+00:00,188.80286821503816,189.65324309628332,185.37170567810733,185.93531799316406,55859400
2024-01-31 00:00:00+00:00,184.94651023142666,185.00585134318092,182.28663127585358,182.3360595703125,55467800
2024-02-01 00:00:00+00:00,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400
2024-02-02 00:00:00+00:00,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700
2024-02-05 00:00:00+00:00,186.0440863383638,187.1317803970082,183.75994390321247,185.579345703125,69668800
2024-02-06 00:00:00+00:00,184.76853636353553,187.19111127921153,184.67954732588265,187.1812286376953,43490800
2024-02-07 00:00:00+00:00,188.5062066759397,188.91162125480523,186.49892923853312,187.28997802734375,53439000
2024-02-08 00:00:00+00:00,187.27023532431497,187.41855040104747,185.25307484073457,186.21221923828125,40962000
2024-02-09 00:00:00+00:00,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200
2024-02-12 00:00:00+00:00,186.54881961012742,186.79633688725167,184.93500212895557,185.2914276123047,41781900
2024-02-13 00:00:00+00:00,183.92513863049606,184.36077144619387,181.68757282391297,183.20237731933594,56529500
2024-02-14 00:00:00+00:00,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500
2024-02-15 00:00:00+00:00,181.727184392981,182.65785175424014,179.54903541760635,182.0341033935547,65434500
2024-02-16 00:00:00+00:00,181.59848912459182,183.01429592290478,179.8658680410646,180.49951171875,49752500
2024-02-20 00:00:00+00:00,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600
2024-02-21 00:00:00+00:00,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625,41371400
2024-02-22 00:00:00+00:00,181.65785591778803,183.12316891523534,180.6479964148563,182.5390167236328,52292200
2024-02-23 00:00:00+00:00,183.17269052734747,183.2023913936763,180.42029946099493,180.70742797851562,45119700
2024-02-26 00:00:00+00:00,180.4302078946742,180.94503297704767,178.85598645977296,179.36093139648438,40867400
2024-02-27 00:00:00+00:00,179.30151026553332,182.09349711935678,177.77679547469845,180.81631469726562,54318900
2024-02-28 00:00:00+00:00,180.69750358801915,181.30144633523983,178.34114943443706,179.6183319091797,48953900
2024-02-29 00:00:00+00:00,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547,136682600
2024-03-01 00:00:00+00:00,177.76688526684862,178.73714862022334,175.6184374307493,177.87579345703125,73563100
2024-03-04 00:00:00+00:00,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100
2024-03-05 00:00:00+00:00,169.06420089624305,170.33148818677603,167.93552268101038,168.43055725097656,95132400
2024-03-06 00:00:00+00:00,169.3612273012443,169.53944760498507,167.00485787713032,167.44049072265625,68587700
2024-03-07 00:00:00+00:00,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100
2024-03-08 00:00:00+00:00,167.32166963491963,171.9749911536114,167.26226790901475,169.03448486328125,76267000
2024-03-11 00:00:00+00:00,171.2225546353428,172.6482565736913,170.34139373001014,171.03443908691406,60139500
2024-03-12 00:00:00+00:00,171.43045147590772,172.3017170819102,169.31170429451927,171.50965881347656,59825400
2024-03-13 00:00:00+00:00,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700
2024-03-14 00:00:00+00:00,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500
2024-03-15 00:00:00+00:00,169.47011882986195,170.9057159423828,168.59885322457814,170.9057159423828,121752700
2024-03-18 00:00:00+00:00,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200
2024-03-19 00:00:00+00:00,172.6086493883763,174.8561105550952,171.31166123855039,174.3313751220703,55215200
2024-03-20 00:00:00+00:00,173.97492929704185,176.8956298828125,173.3511809805003,176.8956298828125,53423100
2024-03-21 00:00:00+00:00,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300
2024-03-22 00:00:00+00:00,170.05425166968308,171.33144918231721,168.37113733503185,170.569091796875,71160100
2024-03-25 00:00:00+00:00,168.87610215909345,170.23249206020807,167.76721443821097,169.1533203125,54288300
2024-03-26 00:00:00+00:00,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688,57388400
2024-03-27 00:00:00+00:00,168.7176879462108,171.87601096065072,168.42066417893392,171.58888244628906,60273300
2024-03-28 00:00:00+00:00,170.04434616825796,170.51957504542207,168.8166552027259,169.7770233154297,65672700
2024-04-01 00:00:00+00:00,169.48991432845702,169.54931605122675,167.79688969325008,168.3414306640625,46240500
2024-04-02 00:00:00+00:00,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500
2024-04-03 00:00:00+00:00,167.11374996517486,168.98497988400436,166.90584392266877,167.9652099609375,47691700
2024-04-04 00:00:00+00:00,168.59886612133832,170.2126836435028,167.1434783935547,167.1434783935547,53704400
2024-04-05 00:00:00+00:00,167.90583031188157,168.69788868535903,167.27218663455102,167.89593505859375,42104800
2024-04-08 00:00:00+00:00,167.3513719945941,167.51968192191484,166.5692240844266,166.77713012695312,37425500
2024-04-09 00:00:00+00:00,167.02466284236104,168.3909631058002,166.6781477036779,167.9850311279297,42373800
2024-04-10 00:00:00+00:00,167.12365945587084,167.4107728345435,165.45044033625643,166.11378479003906,49709300
2024-04-11 00:00:00+00:00,166.6682071669761,173.71750852250418,166.49000200344838,173.30166625976562,91070300
2024-04-12 00:00:00+00:00,172.52942533467058,176.5887144383463,172.47993396851362,174.79669189453125,101670900
2024-04-15 00:00:00+00:00,173.61848833629102,174.87588010863277,170.78689058947398,170.97500610351562,73531800
2024-04-16 00:00:00+00:00,170.0443499195711,172.03438316124112,166.59891404642835,167.69789123535156,73711200
2024-04-17 00:00:00+00:00,167.9256158132339,168.95528100035153,166.33160400390625,166.33160400390625,50901200
2024-04-18 00:00:00+00:00,166.36130787024413,166.96525061902096,164.89600984807865,165.38113403320312,43122900
2024-04-19 00:00:00+00:00,164.55939469854349,164.7474951408098,162.4505426435407,163.3614044189453,68149400
2024-04-22 00:00:00+00:00,163.8762247169617,165.59893510418706,163.13367296874276,164.1930389404297,48116400
2024-04-23 00:00:00+00:00,163.70794332424896,165.39105789202225,163.2822057253187,165.24253845214844,49537800
2024-04-24 00:00:00+00:00,164.8861093338651,167.6187098522012,164.5593998092657,167.34149169921875,48251800
2024-04-25 00:00:00+00:00,167.84640961058278,168.9156860278579,166.4801094484109,168.2028350830078,50558300
2024-04-26 00:00:00+00:00,168.19293999888993,169.63843239437367,167.49987955768663,167.6186981201172,44838400
2024-04-29 00:00:00+00:00,171.64824848286057,174.2818355072499,171.38094074443057,171.77696228027344,68169400
2024-04-30 00:00:00+00:00,171.6086653165762,173.25218351807536,168.31173366197407,168.63845825195312,65934800
2024-05-01 00:00:00+00:00,167.8959162536964,170.99483730573115,167.43058257791944,167.6186981201172,50383100
2024-05-02 00:00:00+00:00,170.79680537480178,171.69777183075684,169.19289835753364,171.3116455078125,94214900
2024-05-03 00:00:00+00:00,184.7963988764884,185.14292911827533,180.84603267784937,181.5588836669922,163224100
2024-05-06 00:00:00+00:00,180.53910014061182,182.3707188474722,178.62825898838415,179.90545654296875,78569700
2024-05-07 00:00:00+00:00,181.6281373821679,183.0637342712393,179.51930088998813,180.58856201171875,77305800
2024-05-08 00:00:00+00:00,181.03415540635302,181.25197183429347,179.64804949152685,180.9252471923828,45057100
2024-05-09 00:00:00+00:00,180.74701199258516,182.82616313989396,180.30148392023486,182.737060546875,48983000
2024-05-10 00:00:00+00:00,183.31206939842306,183.50044009541958,180.56586910059414,181.47796630859375,50759500
2024-05-13 00:00:00+00:00,183.84742393900163,185.4931713127623,183.03445892506747,184.68020629882812,72044800
2024-05-14 00:00:00+00:00,185.89964252722956,186.68286641073877,184.69011878206607,185.82032775878906,52393600
2024-05-15 00:00:00+00:00,186.2962297111884,189.01268886802714,185.76085876781028,188.09068298339844,70400000
2024-05-16 00:00:00+00:00,188.83423487080034,189.458829238671,188.03119361367854,188.2096405029297,52845200
2024-05-17 00:00:00+00:00,187.88245575005936,189.17129419091543,187.55528802161362,188.23936462402344,41282900
2024-05-20 00:00:00+00:00,187.70403175639103,190.2717851507536,187.38677266186554,189.3993377685547,44361300
2024-05-21 00:00:00+00:00,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960938,42309400
2024-05-22 00:00:00+00:00,190.61877317517173,191.16405275409193,188.63594934473116,189.26052856445312,34648500
2024-05-23 00:00:00+00:00,189.33983451815809,189.35966699130785,185.0272019643745,185.27505493164062,51005900
2024-05-24 00:00:00+00:00,187.19840810516956,188.94328765804346,186.42509288132968,188.3484344482422,36327000
2024-05-28 00:00:00+00:00,189.86527247896473,191.34248153890573,187.47598148636735,188.35833740234375,52280100
2024-05-29 00:00:00+00:00,187.98163930401122,190.59896650948673,187.88249204796585,188.65579223632812,53068000
2024-05-30 00:00:00+00:00,189.12173915319045,190.52954231443272,188.99286588586446,189.64718627929688,49889100
2024-05-31 00:00:00+00:00,189.79589676882185,190.9161970579539,188.2790377703441,190.59893798828125,75158300
2024-06-03 00:00:00+00:00,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500
2024-06-04 00:00:00+00:00,192.9684415601165,193.64260962317667,191.37226754827617,192.68093872070312,47471400
2024-06-05 00:00:00+00:00,193.7218709101011,195.20898869639487,193.19642383583022,194.18783569335938,54156800
2024-06-06 00:00:00+00:00,194.0094297097739,194.81247106318253,192.50247913295604,192.809814453125,41181800
2024-06-07 00:00:00+00:00,192.97832848334124,195.24867030234284,192.47271383884646,195.1990966796875,53103900
2024-06-10 00:00:00+00:00,195.20902308787942,195.6055969774052,190.4998159349584,191.46148681640625,97010200
2024-06-11 00:00:00+00:00,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300
2024-06-12 00:00:00+00:00,205.58909768640683,218.3089152196564,205.1231328450552,211.2401580810547,198134300
2024-06-13 00:00:00+00:00,212.8958066808934,214.888539245905,209.7827737762817,212.4001007080078,97862700
2024-06-14 00:00:00+00:00,212.01345147179217,213.32210737882852,209.4853479747781,210.66513061523438,70122700
2024-06-17 00:00:00+00:00,211.53757201804441,217.06965275202606,210.89316027395952,214.80923461914062,93728300
2024-06-18 00:00:00+00:00,215.72132373307375,216.75240063817128,211.1707464886947,212.4496612548828,79943300
2024-06-20 00:00:00+00:00,212.09277369529264,212.4001241396946,207.05641376758703,207.8792724609375,86172500
2024-06-21 00:00:00+00:00,208.58317289420788,210.07029091430852,205.33134270047418,205.7080841064453,241805100
2024-06-24 00:00:00+00:00,205.93610206103614,210.87332959032133,204.8158016590104,206.3524932861328,80727000
2024-06-25 00:00:00+00:00,207.35382052419757,209.56468024841507,206.8184646829133,207.27452087402344,55549700
2024-06-26 00:00:00+00:00,209.68363861405976,213.0147835489249,208.83102368645302,211.41860961914062,66213200
2024-06-27 00:00:00+00:00,212.84622088780682,213.88720639689362,210.52632069800987,212.26129150390625,49772700
2024-06-28 00:00:00+00:00,213.91693728719588,214.21436386520998,208.49391330369318,208.8111572265625,82542700
2024-07-01 00:00:00+00:00,210.26855134899324,215.64200216221636,210.10001313722785,214.88853454589844,60402900
2024-07-02 00:00:00+00:00,214.2936836981781,218.4873670751859,213.25271326862932,218.37831115722656,58046200
2024-07-03 00:00:00+00:00,218.11060173486678,219.6472930908203,217.1489310533617,219.6472930908203,37369800
2024-07-05 00:00:00+00:00,219.7464397478406,224.5052198536283,219.7464397478406,224.3961639404297,60412400
2024-07-08 00:00:00+00:00,225.13973799267995,225.89322076278884,221.3327197032473,225.8634796142578,59085900
2024-07-09 00:00:00+00:00,225.9725055332989,227.42988222637766,224.4259054004998,226.716064453125,48076100
2024-07-10 00:00:00+00:00,227.3307526887298,231.07828847688273,227.28117906796422,230.97914123535156,62627700
2024-07-11 00:00:00+00:00,229.40278596334778,230.39419780728426,223.83105624130303,225.6156005859375,64710600
2024-07-12 00:00:00+00:00,226.9540218514806,230.64207551688347,226.71607753741577,228.5601043701172,53046500
2024-07-15 00:00:00+00:00,234.44911702590872,235.19267606238645,231.08823078613918,232.38697814941406,62631300
2024-07-16 00:00:00+00:00,232.98182214446476,234.2409196318231,230.3347538954296,232.80337524414062,43234300
2024-07-17 00:00:00+00:00,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900
2024-07-18 00:00:00+00:00,228.3023493485251,228.46097889584826,220.36114484151935,222.25473022460938,66034600
2024-07-19 00:00:00+00:00,222.88922042587495,224.85221166233242,221.3624376981624,222.3835906982422,49151500
2024-07-22 00:00:00+00:00,225.06043082550624,225.82382229500527,221.17409763275575,222.03663635253906,48201800
2024-07-23 00:00:00+00:00,222.44307270253879,224.9910084270489,220.76758424988336,223.07757568359375,39960300
2024-07-24 00:00:00+00:00,222.07627816799848,222.86941075843336,215.26528287042115,216.6631622314453,61777600
2024-07-25 00:00:00+00:00,217.0497975364767,218.95332167523742,212.77681471652627,215.62217712402344,51391200
2024-07-26 00:00:00+00:00,216.82175454663218,217.60497832901444,214.1548544221733,216.08811950683594,41601300
2024-07-29 00:00:00+00:00,215.0967167274064,217.41661677284762,213.89710176005346,216.36572265625,36311800
2024-07-30 00:00:00+00:00,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800
2024-07-31 00:00:00+00:00,219.53825698895486,221.89782218872546,218.7352157578384,220.17276000976562,50036300
2024-08-01 00:00:00+00:00,222.44307529690366,222.55213120715743,215.15620716620225,216.4846954345703,62501000
2024-08-02 00:00:00+00:00,217.26793834308685,223.66255798049997,215.8403177402066,217.9718475341797,105568600
2024-08-05 00:00:00+00:00,197.38019703112641,211.66644653820467,194.31673780556494,207.4727783203125,119548600
2024-08-06 00:00:00+00:00,203.53686913101606,208.18659343179937,199.34320096724198,205.45028686523438,69660500
2024-08-07 00:00:00+00:00,205.12314519344287,211.8052677945223,204.61753049861642,208.01808166503906,63516400
2024-08-08 00:00:00+00:00,211.27980900719393,212.36044444161047,207.0365669160157,211.47808837890625,47161100
2024-08-09 00:00:00+00:00,210.2784745623819,214.91827509282652,210.1495861717322,214.38291931152344,42201600
2024-08-12 00:00:00+00:00,214.46232494953352,217.8767166928247,213.99582080224636,215.9114532470703,38028100
2024-08-13 00:00:00+00:00,217.38043273085663,220.2390087017958,217.38043273085663,219.62362670898438,44155300
2024-08-14 00:00:00+00:00,218.92887503482297,221.37056313371255,218.06533789669703,220.0703125,41960600
2024-08-15 00:00:00+00:00,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000
2024-08-16 00:00:00+00:00,222.25391598005478,225.14226768918678,221.98592068094572,224.36807250976562,44340200
2024-08-19 00:00:00+00:00,224.04054098731652,224.30853630427512,221.38047353975193,224.2092742919922,40687800
2024-08-20 00:00:00+00:00,224.09014645304697,225.4797235950926,223.77252016614798,224.8246307373047,30299000
2024-08-21 00:00:00+00:00,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500
2024-08-22 00:00:00+00:00,226.09511339685906,226.64102413052154,222.2340576918725,222.859375,43695300
2024-08-23 00:00:00+00:00,223.98097823318813,226.52192810531062,222.66087229355688,225.15219116210938,38677300
2024-08-26 00:00:00+00:00,225.07276614784877,225.58890128123517,222.22412549030662,225.48963928222656,30602200
2024-08-27 00:00:00+00:00,224.31844891527626,227.14724957253156,223.21670725505913,226.33334350585938,35934600
2024-08-28 00:00:00+00:00,226.22416240429726,228.149730282918,224.00082364270057,224.8048095703125,38052200
2024-08-29 00:00:00+00:00,228.38796742499142,231.18697758967758,227.1770435151196,228.08026123046875,51906300
2024-08-30 00:00:00+00:00,228.4772602189495,228.68568922028223,225.78741746908054,227.29611206054688,52990800
2024-09-03 00:00:00+00:00,226.84944927892798,227.29609797078044,219.52435620963286,221.11245727539062,50190600
2024-09-04 00:00:00+00:00,220.01072730838987,220.1298295937355,215.86182100754215,219.20675659179688,43840200
2024-09-05 00:00:00+00:00,219.9809679444758,223.80231295165626,219.87178579311316,220.7253875732422,36615400
2024-09-06 00:00:00+00:00,222.28371844795942,223.5641288078718,218.1348266072838,219.17701721191406,48423000
2024-09-09 00:00:00+00:00,219.17698492990527,219.62363365317324,215.0975649862482,219.2663116455078,67180000
2024-09-10 00:00:00+00:00,217.29111136152258,219.83206111139577,215.1174037589381,218.47225952148438,51591000
2024-09-11 00:00:00+00:00,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100
2024-09-12 00:00:00+00:00,220.8444620021775,221.88665238000266,218.18441013407553,221.11245727539062,37455600
2024-09-13 00:00:00+00:00,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600
2024-09-16 00:00:00+00:00,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400
2024-09-17 00:00:00+00:00,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300
2024-09-18 00:00:00+00:00,215.93133719300198,221.05294820219595,215.92140190435074,219.0479736328125,59894900
2024-09-19 00:00:00+00:00,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300
2024-09-20 00:00:00+00:00,228.25889437635817,231.35567496568984,225.9263736470506,226.50205993652344,318679900
2024-09-23 00:00:00+00:00,225.64846451262724,227.742765583781,224.12984974700805,224.78494262695312,54146000
2024-09-24 00:00:00+00:00,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100
2024-09-25 00:00:00+00:00,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700
2024-09-26 00:00:00+00:00,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700
2024-09-27 00:00:00+00:00,226.76012088076428,227.81223139225995,225.60874837392768,226.0950927734375,34026000
2024-09-30 00:00:00+00:00,228.3283747151782,231.266357421875,227.9412771261621,231.266357421875,54541900
2024-10-01 00:00:00+00:00,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000
2024-10-02 00:00:00+00:00,224.2092739820147,225.67825786117984,221.36063294746157,225.0926513671875,32880600
2024-10-03 00:00:00+00:00,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200
2024-10-04 00:00:00+00:00,226.20430944090455,226.30357145139808,222.46237094034984,225.1125030517578,37245100
2024-10-07 00:00:00+00:00,222.8296172342201,224.01076551273388,219.68320530273118,220.04052734375,39505400
2024-10-08 00:00:00+00:00,222.6311156567822,224.29860847272343,221.58892507419034,224.09017944335938,31855700
2024-10-09 00:00:00+00:00,223.554178398676,228.04055170887608,223.1571606453159,227.8321075439453,33591100
2024-10-10 00:00:00+00:00,226.08521111865923,227.7924147414137,225.47974919262126,227.33583068847656,28183500
2024-10-11 00:00:00+00:00,227.5939128444124,227.70309500312143,225.64848941975737,225.85693359375,31759200
2024-10-14 00:00:00+00:00,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100
2024-10-15 00:00:00+00:00,231.87182665313995,235.7229623804217,230.6410474142004,232.11004638671875,64751400
2024-10-16 00:00:00+00:00,229.87678174389526,230.3929017691756,228.12986736523644,230.05543518066406,34082200
2024-10-17 00:00:00+00:00,231.69315867439417,232.11004699556463,228.8048220166126,230.4226837158203,32993800
2024-10-18 00:00:00+00:00,234.4226930307779,234.4226930307779,232.26884075534687,233.25148010253906,46431500
2024-10-21 00:00:00+00:00,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500
2024-10-22 00:00:00+00:00,232.14972869721714,234.46239402859047,230.8693336731526,234.10507202148438,38846600
2024-10-23 00:00:00+00:00,232.33831918874512,233.3904297884605,226.06533615950997,229.0430145263672,52287000
2024-10-24 00:00:00+00:00,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500
2024-10-25 00:00:00+00:00,228.03061417648678,231.48471683213373,227.86188088691335,229.6881866455078,38802300
2024-10-28 00:00:00+00:00,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100
2024-10-29 00:00:00+00:00,231.36564539627622,232.58648944554818,230.59145013134693,231.931396484375,35417200
2024-10-30 00:00:00+00:00,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900
2024-10-31 00:00:00+00:00,227.63361336879595,228.11997302154123,223.6931505739168,224.22914123535156,64370100
2024-11-01 00:00:00+00:00,219.32586653780092,223.67328184782377,218.6310779402587,221.25143432617188,65276700
2024-11-04 00:00:00+00:00,219.34570882983752,221.13230364643434,218.07523400035532,220.3581085205078,44944500
2024-11-05 00:00:00+00:00,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300
2024-11-06 00:00:00+00:00,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100
2024-11-07 00:00:00+00:00,222.95865940199351,226.18447798056903,222.89910825147632,225.78744506835938,42137700
2024-11-08 00:00:00+00:00,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800
2024-11-11 00:00:00+00:00,223.5715733715174,224.26712634517858,220.0937933412938,222.80645751953125,42005600
2024-11-12 00:00:00+00:00,223.1244332571579,224.15782408060912,221.94198562097503,222.80645751953125,40398300
2024-11-13 00:00:00+00:00,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200
2024-11-14 00:00:00+00:00,223.59143679436212,227.41698549346907,223.5715595215124,226.7711181640625,44923900
2024-11-15 00:00:00+00:00,224.96270031544069,225.47940335635096,222.8462328667566,223.57159423828125,47923700
2024-11-18 00:00:00+00:00,223.8199993254601,228.28149999782985,223.74050538640262,226.57241821289062,44633700
2024-11-19 00:00:00+00:00,225.53901477922054,228.6988344551977,225.22105418122663,226.8307647705078,36211800
2024-11-20 00:00:00+00:00,226.61216873586113,228.4702922716314,224.45594670445817,227.54620361328125,35169600
2024-11-21 00:00:00+00:00,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300
2024-11-22 00:00:00+00:00,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300
2024-11-25 00:00:00+00:00,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800
2024-11-26 00:00:00+00:00,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200
2024-11-27 00:00:00+00:00,232.98145117337265,234.19370712659864,232.32563759305353,233.4385223388672,33498400
2024-11-29 00:00:00+00:00,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400
2024-12-02 00:00:00+00:00,235.76370602927642,239.26134854667043,235.65440375298792,238.0689697265625,48137100
2024-12-03 00:00:00+00:00,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000
2024-12-04 00:00:00+00:00,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900
2024-12-05 00:00:00+00:00,242.44105143123323,242.98754766386446,240.59285890906452,241.4970703125,40033900
2024-12-06 00:00:00+00:00,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600
2024-12-09 00:00:00+00:00,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200
2024-12-10 00:00:00+00:00,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800
2024-12-11 00:00:00+00:00,246.3858398593606,249.20780656351602,244.69662013013263,244.9251708984375,45205800
2024-12-12 00:00:00+00:00,245.32260415969785,247.1608653940442,244.1202792424049,246.3858184814453,32777500
2024-12-13 00:00:00+00:00,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300
2024-12-16 00:00:00+00:00,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800
2024-12-17 00:00:00+00:00,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400
2024-12-18 00:00:00+00:00,250.55918941684527,252.66572594292316,246.16725119368886,246.47528076171875,56774100
2024-12-19 00:00:00+00:00,245.92873792847348,250.400169527173,245.5213371883983,248.20419311523438,60882300
2024-12-20 00:00:00+00:00,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300
2024-12-23 00:00:00+00:00,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800
2024-12-24 00:00:00+00:00,253.86798918256417,256.57070690893096,253.66924678278625,256.560791015625,23234700
2024-12-26 00:00:00+00:00,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100
2024-12-27 00:00:00+00:00,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300
2024-12-30 00:00:00+00:00,250.6287005424076,251.8906421270002,249.15810064436016,250.59889221191406,35557500
>>>>>>> e1646a59097e74270aee44d37c54b2a25f477887
